# z a Hhat beta F=-x^2*u; backgrounds from pbh17
1.544391108948459248e+02 8.041734109284896792e-02 4.471882843221458614e+01 4.070587187125788292e-02 3.982435476720836309e+00
1.542383236464809499e+02 8.052135391815896936e-02 4.463096983792900829e+01 4.047896951327727838e-02 3.981751833777602112e+00
1.540377957634641177e+02 8.062550127499763797e-02 4.454328538724199404e+01 4.025334669194104847e-02 3.981066330468655767e+00
1.538375269107622216e+02 8.072978333736979817e-02 4.445577473020754411e+01 4.002900832376986989e-02 3.980378970667097338e+00
1.536375167537748609e+02 8.083420027950534437e-02 4.436843751759760579e+01 3.980593761038778156e-02 3.979689758246027331e+00
1.534377649583339576e+02 8.093875227585944909e-02 4.428127340090058794e+01 3.958412447672096657e-02 3.978998697078546254e+00
1.532382711907030171e+02 8.104343950111299322e-02 4.419428203231974805e+01 3.936356174681124309e-02 3.978305791037753725e+00
1.530390351175766455e+02 8.114826213017278800e-02 4.410746306477175693e+01 3.914424228615583784e-02 3.977611043996750695e+00
1.528400564060799240e+02 8.125322033817186651e-02 4.402081615188509289e+01 3.892617034936104309e-02 3.976914459828636783e+00
1.526413347237679830e+02 8.135831430046980284e-02 4.393434094799867040e+01 3.870933015626401574e-02 3.976216042406512052e+00
1.524428697386255180e+02 8.146354419265289248e-02 4.384803710816032662e+01 3.849371191283715993e-02 3.975515795603477898e+00
1.522446611190659098e+02 8.156891019053462422e-02 4.376190428812517297e+01 3.827930864940887884e-02 3.974813723226058304e+00
1.520467085339309392e+02 8.167441247015587436e-02 4.367594214435426636e+01 3.806611343655402074e-02 3.974109829055983756e+00
1.518490116524901339e+02 8.178005120778519821e-02 4.359015033401301764e+01 3.785412947403358347e-02 3.973404117141178915e+00
1.516515701444402282e+02 8.188582657991917702e-02 4.350452851496977047e+01 3.764334280701057273e-02 3.972696591276066780e+00
1.514543836799047654e+02 8.199173876328255672e-02 4.341907634579433051e+01 3.743374348944749491e-02 3.971987255255071236e+00
1.512574519294332447e+02 8.209778793482880310e-02 4.333379348575635959e+01 3.722532475189429396e-02 3.971276112872613950e+00
1.510607745640007238e+02 8.220397427174018501e-02 4.324867959482401858e+01 3.701807986397445682e-02 3.970563167923118364e+00
1.508643512550073638e+02 8.231029795142816297e-02 4.316373433366246815e+01 3.681201065815598722e-02 3.969848424201007475e+00
1.506681816742777187e+02 8.241675915153366672e-02 4.307895736363237660e+01 3.660710565305274472e-02 3.969131885500703838e+00
1.504722654940604230e+02 8.252335804992733115e-02 4.299434834678848460e+01 3.640335439660051520e-02 3.968413555616630894e+00
1.502766023870272534e+02 8.263009482470991263e-02 4.290990694587809173e+01 3.620075031368825969e-02 3.967693438343211643e+00
1.500811920262729586e+02 8.273696965421252492e-02 4.282563282433963536e+01 3.599928686714076731e-02 3.966971537474868192e+00
1.498860340853144919e+02 8.284398271699690286e-02 4.274152564630119144e+01 3.579896428039391204e-02 3.966247856806023986e+00
1.496911282380905277e+02 8.295113419185581871e-02 4.265758507657905341e+01 3.559977404930130679e-02 3.965522400131101577e+00
1.494964741589610639e+02 8.305842425781313765e-02 4.257381078067633950e+01 3.540170493595817119e-02 3.964795171244524852e+00
1.493020715227066262e+02 8.316585309412441451e-02 4.249020242478141540e+01 3.520475055388690155e-02 3.964066173830248729e+00
1.491079200045278412e+02 8.327342088027700484e-02 4.240675967576651573e+01 3.500890455344168178e-02 3.963335411691852883e+00
1.489140192800448403e+02 8.338112779599048119e-02 4.232348220118628035e+01 3.481416537424059099e-02 3.962602888727473793e+00
1.487203690252969750e+02 8.348897402121673028e-02 4.224036966927642567e+01 3.462052785881242906e-02 3.961868608654096846e+00
1.485269689167418505e+02 8.359695973614049425e-02 4.215742174895210326e+01 3.442797977152797090e-02 3.961132575188706983e+00
1.483338186312550988e+02 8.370508512117956490e-02 4.207463810980662799e+01 3.423651490900873895e-02 3.960394792048288259e+00
1.481409178461297529e+02 8.381335035698506131e-02 4.199201842211002145e+01 3.404612710363699030e-02 3.959655262949826060e+00
1.479482662390756502e+02 8.392175562444179060e-02 4.190956235680751263e+01 3.385681289739800315e-02 3.958913991610305327e+00
1.477558634882190347e+02 8.403030110466844227e-02 4.182726958551822349e+01 3.366857072544111179e-02 3.958170981746710559e+00
1.475637092721018462e+02 8.413898697901804613e-02 4.174513978053365548e+01 3.348138720557507914e-02 3.957426237076026698e+00
1.473718032696812656e+02 8.424781342907818049e-02 4.166317261481632528e+01 3.329525631215228543e-02 3.956679761315238242e+00
1.471801451603292605e+02 8.435678063667126358e-02 4.158136776199832951e+01 3.311017205424681559e-02 3.955931558181331020e+00
1.469887346238317889e+02 8.446588878385494215e-02 4.149972489637988105e+01 3.292612901873386011e-02 3.955181631391288644e+00
1.467975713403887426e+02 8.457513805292223019e-02 4.141824369292810104e+01 3.274312936562557425e-02 3.954429984662096942e+00
1.466066549906128103e+02 8.468452862640203638e-02 4.133692382727532078e+01 3.256115847520139883e-02 3.953676621710740413e+00
1.464159852555294208e+02 8.479406068705930277e-02 4.125576497571790924e+01 3.238021049433750104e-02 3.952921546103609796e+00
1.462255618165759472e+02 8.490373441789536568e-02 4.117476681521476678e+01 3.220027960362344815e-02 3.952164761656347558e+00
1.460353843556012521e+02 8.501355000214828872e-02 4.109392902338594666e+01 3.202136001716570507e-02 3.951406272126357866e+00
1.458454525548653749e+02 8.512350762329304321e-02 4.101325127851136898e+01 3.184345288328373907e-02 3.950646081154404854e+00
1.456557660970385371e+02 8.523360746504202168e-02 4.093273325952920771e+01 3.166654707141058900e-02 3.949884192381251324e+00
1.454663246652009718e+02 8.534384971134517661e-02 4.085237464603471835e+01 3.149063530771361447e-02 3.949120609447660524e+00
1.452771279428422133e+02 8.545423454639043681e-02 4.077217511827868890e+01 3.131571193927687458e-02 3.948355335994396142e+00
1.450881756138609262e+02 8.556476215460379064e-02 4.069213435716628879e+01 3.114177134572918351e-02 3.947588375662221871e+00
1.448994673625636267e+02 8.567543272065006321e-02 4.061225204425532809e+01 3.096881210502687790e-02 3.946819732091900512e+00
1.447110028736650236e+02 8.578624642943266654e-02 4.053252786175527689e+01 3.079682807739721195e-02 3.946049408924195756e+00
1.445227818322870803e+02 8.589720346609419632e-02 4.045296149252570928e+01 3.062581006691077884e-02 3.945277409799871293e+00
1.443348039239581055e+02 8.600830401601693154e-02 4.037355262007476853e+01 3.045575258227508839e-02 3.944503738359690370e+00
1.441470688346131794e+02 8.611954826482261238e-02 4.029430092855820078e+01 3.028665016379925717e-02 3.943728398244416677e+00
1.439595762505925052e+02 8.623093639837338398e-02 4.021520610277753605e+01 3.011849893332331149e-02 3.942951393094812573e+00
1.437723258586418922e+02 8.634246860277156044e-02 4.013626782817914318e+01 2.995129752897617362e-02 3.942172726551642636e+00
1.435853173459117329e+02 8.645414506436013835e-02 4.005748579085266670e+01 2.978503491667136224e-02 3.941392402067899869e+00
1.433985503999562638e+02 8.656596596972337965e-02 3.997885967752955594e+01 2.961970576201525610e-02 3.940610423463501988e+00
1.432120247087336793e+02 8.667793150568658955e-02 3.990038917558204190e+01 2.945530476130022932e-02 3.939826794362960349e+00
1.430257399606048523e+02 8.679004185931700477e-02 3.982207397302140350e+01 2.929182664132530881e-02 3.939041518332025316e+00
1.428396958443335620e+02 8.690229721792355755e-02 3.974391375849697283e+01 2.912927179797138513e-02 3.938254598936450357e+00
1.426538920490856412e+02 8.701469776905750020e-02 3.966590822129467142e+01 2.896763021394268764e-02 3.937466039741987611e+00
1.424683282644280382e+02 8.712724370051286304e-02 3.958805705133543995e+01 2.880689579705548314e-02 3.936675844314388328e+00
1.422830041803291863e+02 8.723993520032628790e-02 3.951035993917431455e+01 2.864706339502903418e-02 3.935884016219405535e+00
1.420979194871575828e+02 8.735277245677788849e-02 3.943281657599874279e+01 2.848812788520619851e-02 3.935090559022790924e+00
1.419130738756819596e+02 8.746575565839113942e-02 3.935542665362746817e+01 2.833008698228137862e-02 3.934295476290296634e+00
1.417284670370705726e+02 8.757888499393327864e-02 3.927818986450918715e+01 2.817293592449345366e-02 3.933498771587675247e+00
1.415440986628901499e+02 8.769216065241600133e-02 3.920110590172095044e+01 2.801666649822704552e-02 3.932700448480678013e+00
1.413599684451064320e+02 8.780558282309511298e-02 3.912417445896733170e+01 2.786127369820779950e-02 3.931900510535058402e+00
1.411760760760825235e+02 8.791915169547152853e-02 3.904739523057860850e+01 2.770675254792810682e-02 3.931098961316566776e+00
1.409924212485792907e+02 8.803286745929103652e-02 3.897076791150981023e+01 2.755309832329165889e-02 3.930295804390956604e+00
1.408090036557544238e+02 8.814673030454485414e-02 3.889429219733927567e+01 2.740031104469413739e-02 3.929491043102139258e+00
1.406258229911616695e+02 8.826074042147015464e-02 3.881796778426719641e+01 2.724838059475110860e-02 3.928684681267070822e+00
1.404428789487509732e+02 8.837489800054994238e-02 3.874179436911460073e+01 2.709730211090593394e-02 3.927876722384191055e+00
1.402601712228676263e+02 8.848920323251358022e-02 3.866577164932188992e+01 2.694707075853776390e-02 3.927067169945467562e+00
1.400776995082513565e+02 8.860365630833737238e-02 3.858989932294739589e+01 2.679768173079872390e-02 3.926256027442865726e+00
1.398954635000367261e+02 8.871825741924431463e-02 3.851417708866645739e+01 2.664913304110705025e-02 3.925443298368354039e+00
1.397134628937515970e+02 8.883300675670505187e-02 3.843860464576966507e+01 2.650141917497370395e-02 3.924628986213898330e+00
1.395316973853174716e+02 8.894790451243764218e-02 3.836318169416198032e+01 2.635453332192572162e-02 3.923813094471466201e+00
1.393501666710486688e+02 8.906295087840811198e-02 3.828790793436123607e+01 2.620847078509265168e-02 3.922995626633025257e+00
1.391688704476514999e+02 8.917814604683099722e-02 3.821278306749680098e+01 2.606322689457508945e-02 3.922176586190541325e+00
1.389878084122244104e+02 8.929349021016917687e-02 3.813780679530849937e+01 2.591879730166691057e-02 3.921355976635982454e+00
1.388069802622567011e+02 8.940898356113474721e-02 3.806297882014504808e+01 2.577518114343248928e-02 3.920533801461314916e+00
1.386263856956288123e+02 8.952462629268881367e-02 3.798829884496309717e+01 2.563236973170467461e-02 3.919710064158505869e+00
1.384460244106114146e+02 8.964041859804207368e-02 3.791376657332577338e+01 2.549035850335067480e-02 3.918884768219522918e+00
1.382658961058645559e+02 8.975636067065538570e-02 3.783938170940125190e+01 2.534914292143045089e-02 3.918057917095863818e+00
1.380860004804380594e+02 8.987245270423949162e-02 3.776514395796191792e+01 2.520871847504513319e-02 3.917229514148413916e+00
1.379063372337700173e+02 8.998869489275598821e-02 3.769105302438260452e+01 2.506908269813813706e-02 3.916399563062590072e+00
1.377269060656870749e+02 9.010508743041713287e-02 3.761710861463973288e+01 2.493023093091409001e-02 3.915568067257776619e+00
1.375477066764037488e+02 9.022163051168635706e-02 3.754331043530989120e+01 2.479215687668695142e-02 3.914735030153357886e+00
1.373687387665212896e+02 9.033832433127887696e-02 3.746965819356837102e+01 2.465485612760582104e-02 3.913900455168716430e+00
1.371900020370282505e+02 9.045516908416140200e-02 3.739615159718837134e+01 2.451832430111023503e-02 3.913064345723237913e+00
1.370114961892989811e+02 9.057216496555317575e-02 3.732279035453924365e+01 2.438255703978244385e-02 3.912226705236304891e+00
1.368332209250938547e+02 9.068931217092567054e-02 3.724957417458561793e+01 2.424755319270747653e-02 3.911387537127302139e+00
1.366551759465585292e+02 9.080661089600319813e-02 3.717650276688603839e+01 2.411330545179938764e-02 3.910546844815613987e+00
1.364773609562231513e+02 9.092406133676343705e-02 3.710357584159157085e+01 2.397980931410148564e-02 3.909704631720622992e+00
1.362997756570024137e+02 9.104166368943727994e-02 3.703079310944478664e+01 2.384706052165869172e-02 3.908860901261714371e+00
1.361224197521944177e+02 9.115941815050968011e-02 3.695815428177830597e+01 2.371505484093443250e-02 3.908015656858271125e+00
1.359452929454808725e+02 9.127732491671955439e-02 3.688565907051381743e+01 2.358378898133404664e-02 3.907168901929677585e+00
1.357683949409262425e+02 9.139538418506021333e-02 3.681330718816064262e+01 2.345325987089664360e-02 3.906320639895318525e+00
1.355917254429768661e+02 9.151359615278006898e-02 3.674109834781445727e+01 2.332346128241407496e-02 3.905470874091717892e+00
1.354152841564614107e+02 9.163196101738228794e-02 3.666903226315636033e+01 2.319438907891493290e-02 3.904619607904423084e+00
1.352390707865892807e+02 9.175047897662584606e-02 3.659710864845122558e+01 2.306603914714324549e-02 3.903766844878044484e+00
1.350630850389510726e+02 9.186915022852522317e-02 3.652532721854687026e+01 2.293840739742146126e-02 3.902912588360551105e+00
1.348873266195177223e+02 9.198797497135104140e-02 3.645368768887266953e+01 2.281149139914046345e-02 3.902056841699913736e+00
1.347117952346394816e+02 9.210695340363062034e-02 3.638218977543817090e+01 2.268528636464699558e-02 3.901199608244100503e+00
1.345364905910465723e+02 9.222608572414769945e-02 3.631083319483226290e+01 2.255978735391576603e-02 3.900340891341082195e+00
1.343614123958474238e+02 9.234537213194349281e-02 3.623961766422150532e+01 2.243499037047786901e-02 3.899480694338827380e+00
1.341865603565292702e+02 9.246481282631636989e-02 3.616854290134934757e+01 2.231089144076473657e-02 3.898619020585305517e+00
1.340119341809571551e+02 9.258440800682249394e-02 3.609760862453470054e+01 2.218748661397488761e-02 3.897755873428487394e+00
1.338375335773730797e+02 9.270415787327639101e-02 3.602681455267058652e+01 2.206477396676608319e-02 3.896891256216340693e+00
1.336633582543963144e+02 9.282406262575079725e-02 3.595616040522327950e+01 2.194274771171550800e-02 3.896025172296835759e+00
1.334894079210226039e+02 9.294412246457717242e-02 3.588564590223095507e+01 2.182140381772151860e-02 3.895157625017942937e+00
1.333156822866231153e+02 9.306433759034637987e-02 3.581527076430228362e+01 2.170073842395430982e-02 3.894288617727630353e+00
1.331421810609448926e+02 9.318470820390840903e-02 3.574503471261559184e+01 2.158074769169718299e-02 3.893418153773868795e+00
1.329689039541096065e+02 9.330523450637330518e-02 3.567493746891739903e+01 2.146142812473932418e-02 3.892546236383437996e+00
1.327958506766135827e+02 9.342591669911103069e-02 3.560497875552138680e+01 2.134277706005220307e-02 3.891672868957138487e+00
1.326230209393271480e+02 9.354675498375200626e-02 3.553515829530717696e+01 2.122478925154874102e-02 3.890798054906857040e+00
1.324504144534937211e+02 9.366774956218766601e-02 3.546547581171895303e+01 2.110746094786819169e-02 3.889921797510337509e+00
1.322780309307302957e+02 9.378890063657024934e-02 3.539593102876470709e+01 2.099078841912796131e-02 3.889044100045325525e+00
1.321058700830257919e+02 9.391020840931380009e-02 3.532652367101452739e+01 2.087476795679835129e-02 3.888164965789565386e+00
1.319339316227416248e+02 9.403167308309391681e-02 3.525725346359988777e+01 2.075939642240480845e-02 3.887284398020802278e+00
1.317622152626106526e+02 9.415329486084833555e-02 3.518812013221225499e+01 2.064467046835248912e-02 3.886402400016781833e+00
1.315907207157365519e+02 9.427507394577752664e-02 3.511912340310180980e+01 2.053058556556254521e-02 3.885518975055247903e+00
1.314194476955940445e+02 9.439701054134444491e-02 3.505026300307660847e+01 2.041713808983200776e-02 3.884634126413946120e+00
1.312483959160274480e+02 9.451910485127555661e-02 3.498153865950096986e+01 2.030432443769811593e-02 3.883747857370620782e+00
1.310775650912511026e+02 9.464135707956057575e-02 3.491295010029476487e+01 2.019214102631873911e-02 3.882860171203017075e+00
1.309069549358485460e+02 9.476376743045303308e-02 3.484449705393202379e+01 2.008058488823612209e-02 3.881971071188880185e+00
1.307365651647715765e+02 9.488633610847092836e-02 3.477617924943962890e+01 1.996965237242501190e-02 3.881080560605954854e+00
1.305663954933407638e+02 9.500906331839642505e-02 3.470799641639656841e+01 1.985933945881820928e-02 3.880188642731986270e+00
1.303964456372438576e+02 9.513194926527693274e-02 3.463994828493231637e+01 1.974964264597693989e-02 3.879295320688787463e+00
1.302267153125362427e+02 9.525499415442474638e-02 3.457203458572602983e+01 1.964055845249181725e-02 3.878400597884047230e+00
1.300572042356400857e+02 9.537819819141779565e-02 3.450425505000532667e+01 1.953208341686662325e-02 3.877504477604476030e+00
1.298879121233435114e+02 9.550156158210011681e-02 3.443660940954490712e+01 1.942421460910241995e-02 3.876606963058750743e+00
1.297188386928010289e+02 9.562508453258163066e-02 3.436909739666580776e+01 1.931694834901378707e-02 3.875708057455551803e+00
1.295499836615318543e+02 9.574876724923923887e-02 3.430171874423381695e+01 1.921028097173244423e-02 3.874807764003556088e+00
1.293813467474206504e+02 9.587260993871647707e-02 3.423447318565874298e+01 1.910420909434621534e-02 3.873906085911443586e+00
1.292129276687163895e+02 9.599661280792415319e-02 3.416736045489305695e+01 1.899872935328560802e-02 3.873003026387892511e+00
1.290447261440316140e+02 9.612077606404098584e-02 3.410038028643066355e+01 1.889383840421159783e-02 3.872098588641581518e+00
1.288767418923429489e+02 9.624509991451328517e-02 3.403353241530611939e+01 1.878953326948032757e-02 3.871192775881189707e+00
1.287089746329894240e+02 9.636958456705603526e-02 3.396681657709307700e+01 1.868581041658476730e-02 3.870285591315394846e+00
1.285414240856730430e+02 9.649423022965261665e-02 3.390023250790348897e+01 1.858266643148414471e-02 3.869377038152876036e+00
1.283740899704577885e+02 9.661903711055544464e-02 3.383377994438635739e+01 1.848009804570359058e-02 3.868467119602312376e+00
1.282069720077690533e+02 9.674400541828649669e-02 3.376745862372653306e+01 1.837810200944839378e-02 3.867555838872382079e+00
1.280400699183936979e+02 9.686913536163714589e-02 3.370126828364381311e+01 1.827667509149622990e-02 3.866643199171764689e+00
1.278733834234788276e+02 9.699442714966917400e-02 3.363520866239149143e+01 1.817581422509580852e-02 3.865729203521251378e+00
1.277069122445321625e+02 9.711988099171446620e-02 3.356927949875561978e+01 1.807551611405585831e-02 3.864813855328367520e+00
1.275406561034210142e+02 9.724549709737571879e-02 3.350348053205367904e+01 1.797577753580205037e-02 3.863897157761680301e+00
1.273746147223718310e+02 9.737127567652692495e-02 3.343781150213339970e+01 1.787659533235163092e-02 3.862979113961953370e+00
1.272087878239700274e+02 9.749721693931333311e-02 3.337227214937187370e+01 1.777796636376299463e-02 3.862059727069953041e+00
1.270431751311595008e+02 9.762332109615193265e-02 3.330686221467435360e+01 1.767988750803124037e-02 3.861139000226445184e+00
1.268777763672415944e+02 9.774958835773218946e-02 3.324158143947297361e+01 1.758235560787696147e-02 3.860216936572194779e+00
1.267125912558755942e+02 9.787601893501569894e-02 3.317642956572601065e+01 1.748536761194213057e-02 3.859293539247967253e+00
1.265476195210772516e+02 9.800261303923726852e-02 3.311140633591636373e+01 1.738892047026155407e-02 3.858368811394527587e+00
1.263828608872191950e+02 9.812937088190466783e-02 3.304651149305086477e+01 1.729301113153848199e-02 3.857442756152641650e+00
1.262183150790300914e+02 9.825629267479919771e-02 3.298174478065897119e+01 1.719763656190022305e-02 3.856515376663075312e+00
1.260539818215937657e+02 9.838337862997641181e-02 3.291710594279153668e+01 1.710279374479720463e-02 3.855586676066593110e+00
1.258898608403497548e+02 9.851062895976571421e-02 3.285259472402012193e+01 1.700847946595476085e-02 3.854656657503961803e+00
1.257259518610917013e+02 9.863804387677152508e-02 3.278821086943547414e+01 1.691469085593928431e-02 3.853725324115945039e+00
1.255622546099678232e+02 9.876562359387300316e-02 3.272395412464675246e+01 1.682142505543805441e-02 3.852792679026027844e+00
1.253987688134800891e+02 9.889336832422460088e-02 3.265982423578035565e+01 1.672867911616733247e-02 3.851858725209445389e+00
1.252354941984833800e+02 9.902127828125678599e-02 3.259582094947867859e+01 1.663645010667189061e-02 3.850923466015652163e+00
1.250724304921859442e+02 9.914935367867568072e-02 3.253194401289938753e+01 1.654473511222824544e-02 3.849986904518643893e+00
1.249095774221478479e+02 9.927759473046419980e-02 3.246819317371391378e+01 1.645353092723924118e-02 3.849049043792413194e+00
1.247469347162815012e+02 9.940600165088175899e-02 3.240456818010677154e+01 1.636283473649564543e-02 3.848109886910954458e+00
1.245845021028507631e+02 9.953457465446487185e-02 3.234106878077432157e+01 1.627264392243201255e-02 3.847169436948262522e+00
1.244222793104701452e+02 9.966331395602782972e-02 3.227769472492354197e+01 1.618295563623352654e-02 3.846227696978330002e+00
1.242602660681051958e+02 9.979221977066239646e-02 3.221444576227135315e+01 1.609376704533974078e-02 3.845284670075152622e+00
1.240984621050710786e+02 9.992129231373893250e-02 3.215132164304307594e+01 1.600507533335017440e-02 3.844340359312722555e+00
1.239368671510329989e+02 1.000505318009060340e-01 3.208832211797182765e+01 1.591687739790304326e-02 3.843394767765034636e+00
1.237754809360053372e+02 1.001799384480912686e-01 3.202544693829720757e+01 1.582917029216111132e-02 3.842447898506083259e+00
1.236143031903508813e+02 1.003095124715017300e-01 3.196269585576416716e+01 1.574195172105404342e-02 3.841499754609861483e+00
1.234533336447812246e+02 1.004392540876237888e-01 3.190006862262227827e+01 1.565521893181676810e-02 3.840550339150364145e+00
1.232925720303552737e+02 1.005691635132242301e-01 3.183756499162427644e+01 1.556896918738345272e-02 3.839599655201584305e+00
1.231320180784797458e+02 1.006992409653498788e-01 3.177518471602537531e+01 1.548319976629739837e-02 3.838647705779704378e+00
1.229716715209082878e+02 1.008294866613283353e-01 3.171292754958203375e+01 1.539790778974116023e-02 3.837694493887158664e+00
1.228115320897406946e+02 1.009599008187685443e-01 3.165079324655082260e+01 1.531308994161723926e-02 3.836740022740771305e+00
1.226515995174233211e+02 1.010904836555605452e-01 3.158878156168769280e+01 1.522874435649755089e-02 3.835784295348886985e+00
1.224918735367476330e+02 1.012212353898765543e-01 3.152689225024651876e+01 1.514486837436638048e-02 3.834827314719848168e+00
1.223323538808506186e+02 1.013521562401707432e-01 3.146512506797845887e+01 1.506145935037248897e-02 3.833869083861999094e+00
1.221730402832139646e+02 1.014832464251797933e-01 3.140347977113071209e+01 1.497851465474143128e-02 3.832909605783683560e+00
1.220139324776633458e+02 1.016145061639235764e-01 3.134195611644539881e+01 1.489603167268837777e-02 3.831948883493243585e+00
1.218550301983686381e+02 1.017459356757049183e-01 3.128055386115882186e+01 1.481400674274019856e-02 3.830986919999024298e+00
1.216963331798427248e+02 1.018775351801106122e-01 3.121927276300007392e+01 1.473243825236966384e-02 3.830023718309368164e+00
1.215378411569416954e+02 1.020093048970112520e-01 3.115811258019033048e+01 1.465132373368079229e-02 3.829059281432618533e+00
1.213795538648642349e+02 1.021412450465617461e-01 3.109707307144172717e+01 1.457066063087109065e-02 3.828093612377119648e+00
1.212214710391506571e+02 1.022733558492020661e-01 3.103615399595612345e+01 1.449044640270105364e-02 3.827126714151213971e+00
1.210635924156832459e+02 1.024056375256570534e-01 3.097535511342440273e+01 1.441067852241055200e-02 3.826158589763245743e+00
1.209059177306854878e+02 1.025380902969369873e-01 3.091467618402533546e+01 1.433135367652654119e-02 3.825189242221559205e+00
1.207484467207212333e+02 1.026707143843383074e-01 3.085411696842439966e+01 1.425246963939787344e-02 3.824218674440187371e+00
1.205911791226950811e+02 1.028035100094433218e-01 3.079367722777305971e+01 1.417402447136180063e-02 3.823246889439444018e+00
1.204341146738510560e+02 1.029364773941212757e-01 3.073335672370747318e+01 1.409601570260942370e-02 3.822273890311452593e+00
1.202772531117729073e+02 1.030696167605281155e-01 3.067315521834770919e+01 1.401844087739949340e-02 3.821299680000030730e+00
1.201205941743833563e+02 1.032029283311071549e-01 3.061307247429665424e+01 1.394129755397712465e-02 3.820324261448996062e+00
1.199641375999433279e+02 1.033364123285896580e-01 3.055310825463886104e+01 1.386458295833838117e-02 3.819347637602164003e+00
1.198078831270523068e+02 1.034700689759946307e-01 3.049326232293985939e+01 1.378829387011693865e-02 3.818369811403352632e+00
1.196518304946469868e+02 1.036038984966298759e-01 3.043353444324480606e+01 1.371242905892667945e-02 3.817390785796377362e+00
1.194959794420016124e+02 1.037379011140917850e-01 3.037392438007778495e+01 1.363698613800448482e-02 3.816410563725056271e+00
1.193403297087272250e+02 1.038720770522659209e-01 3.031443189844068087e+01 1.356196273417625484e-02 3.815429148133206549e+00
1.191848810347708962e+02 1.040064265353277118e-01 3.025505676381206399e+01 1.348735648777841210e-02 3.814446541964643611e+00
1.190296331604160542e+02 1.041409497877421597e-01 3.019579874214649351e+01 1.341316505258040997e-02 3.813462748163185534e+00
1.188745858262811623e+02 1.042756470342649927e-01 3.013665759987317827e+01 1.333938475699346891e-02 3.812477769672648620e+00
1.187197387733201026e+02 1.044105184999423175e-01 3.007763310389530176e+01 1.326601432138530684e-02 3.811491609436849615e+00
1.185650917428213234e+02 1.045455644101113551e-01 3.001872502158888523e+01 1.319305175714741325e-02 3.810504270399606597e+00
1.184106444764071995e+02 1.046807849904010240e-01 2.995993312080172899e+01 1.312049477084423731e-02 3.809515755377264057e+00
1.182563967160342457e+02 1.048161804667317454e-01 2.990125716985265569e+01 1.304834108209191636e-02 3.808526067399772064e+00
1.181023482039918662e+02 1.049517510653164981e-01 2.984269693753023844e+01 1.297658842348273223e-02 3.807535209442040269e+00
1.179484986829027378e+02 1.050874970126605551e-01 2.978425219309211158e+01 1.290523393790029248e-02 3.806543184384463707e+00
1.177948478957219578e+02 1.052234185355621771e-01 2.972592270626386579e+01 1.283427480341729765e-02 3.805549995107436523e+00
1.176413955857363618e+02 1.053595158611132371e-01 2.966770824723796451e+01 1.276370999469689758e-02 3.804555644491352862e+00
1.174881414965647792e+02 1.054957892166989708e-01 2.960960858667301565e+01 1.269353729531255692e-02 3.803560135416607313e+00
1.173350853721568399e+02 1.056322388299990589e-01 2.955162349569253877e+01 1.262375450144585277e-02 3.802563470763593578e+00
1.171822269567932437e+02 1.057688649289874189e-01 2.949375274588425810e+01 1.255435942181419746e-02 3.801565653412706247e+00
1.170295659950849512e+02 1.059056677419328296e-01 2.943599610929896926e+01 1.248534987759848842e-02 3.800566686244340353e+00
1.168771022319725574e+02 1.060426474973995836e-01 2.937835335844954088e+01 1.241672215234471653e-02 3.799566572138889153e+00
1.167248354127265770e+02 1.061798044242472094e-01 2.932082426631017213e+01 1.234847528945755626e-02 3.798565313976748126e+00
1.165727652829460794e+02 1.063171387516316652e-01 2.926340860631514929e+01 1.228060752171335895e-02 3.797562914638310083e+00
1.164208915885590727e+02 1.064546507090050054e-01 2.920610615235810670e+01 1.221311671924018433e-02 3.796559377003970059e+00
1.162692140758218500e+02 1.065923405261160195e-01 2.914891667879106407e+01 1.214600076427644650e-02 3.795554703954123532e+00
1.161177324913180513e+02 1.067302084330109951e-01 2.909183996042325404e+01 1.207925755110101501e-02 3.794548898211374421e+00
1.159664465819591470e+02 1.068682546600333710e-01 2.903487577252048268e+01 1.201288453172681854e-02 3.793541962808490986e+00
1.158153560949831018e+02 1.070064794378248751e-01 2.897802389080387542e+01 1.194687850024828482e-02 3.792533900609852626e+00
1.156644607779547016e+02 1.071448829973252748e-01 2.892128409144922685e+01 1.188123898853823100e-02 3.791524714433502918e+00
1.155137603787647862e+02 1.072834655697730566e-01 2.886465615108584615e+01 1.181596393814304466e-02 3.790514407097484106e+00
1.153632546456295813e+02 1.074222273867060512e-01 2.880813984679563333e+01 1.175105130230871472e-02 3.789502981419837546e+00
1.152129433270908407e+02 1.075611686799612943e-01 2.875173495611226215e+01 1.168649904591377575e-02 3.788490440218606370e+00
1.150628261720151357e+02 1.077002896816756788e-01 2.869544125702017112e+01 1.162230514540222616e-02 3.787476786311832821e+00
1.149129029295931446e+02 1.078395906242866353e-01 2.863925852795351545e+01 1.155846633946486235e-02 3.786462022517558257e+00
1.147631733493399366e+02 1.079790717405318401e-01 2.858318654779549917e+01 1.149498099589537671e-02 3.785446151653826696e+00
1.146136371810937078e+02 1.081187332634503812e-01 2.852722509587710675e+01 1.143184803101886596e-02 3.784429176538678607e+00
1.144642941750161214e+02 1.082585754263824945e-01 2.847137395197647791e+01 1.136906546666342256e-02 3.783411099990157123e+00
1.143151440815915691e+02 1.083985984629702026e-01 2.841563289631786304e+01 1.130663133589545830e-02 3.782391924826304930e+00
